
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157285,2020-06-27 15:52:55:953
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157294,2020-06-27 15:52:55:962
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157305,2020-06-27 15:52:55:973
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157315,2020-06-27 15:52:55:983
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157325,2020-06-27 15:52:55:993
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157357,2020-06-27 15:52:56:025
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157357,2020-06-27 15:52:56:025
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157357,2020-06-27 15:52:56:025
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157370,2020-06-27 15:52:56:038
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157376,2020-06-27 15:52:56:044
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157385,2020-06-27 15:52:56:053
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157395,2020-06-27 15:52:56:063
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157405,2020-06-27 15:52:56:073
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157415,2020-06-27 15:52:56:083
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157425,2020-06-27 15:52:56:093
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157435,2020-06-27 15:52:56:103
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157446,2020-06-27 15:52:56:114
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157456,2020-06-27 15:52:56:124
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157466,2020-06-27 15:52:56:134
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157475,2020-06-27 15:52:56:143
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157485,2020-06-27 15:52:56:153
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157495,2020-06-27 15:52:56:163
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157505,2020-06-27 15:52:56:173
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157515,2020-06-27 15:52:56:183
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157526,2020-06-27 15:52:56:194
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157535,2020-06-27 15:52:56:203
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157546,2020-06-27 15:52:56:214
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157555,2020-06-27 15:52:56:223
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157566,2020-06-27 15:52:56:234
0.271,2.8278,9.7005,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157575,2020-06-27 15:52:56:243
0.289,2.8397,9.6406,0.3459,2.7085,9.4188,0.0075,0.0041,0.0631,6.0E-4,0.0106,-0.0085,18.98,24.6,-33.48,326.08,-16.07,-2.12,157586,2020-06-27 15:52:56:254
0.289,2.8397,9.6406,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,-0.0079,-0.0107,-0.0021,19.83,23.94,-34.93,326.81,-16.03,-2.1,157595,2020-06-27 15:52:56:263
0.289,2.8397,9.6406,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,-0.0079,-0.0107,-0.0021,19.83,23.94,-34.93,326.81,-16.03,-2.1,157605,2020-06-27 15:52:56:273
0.289,2.8397,9.6406,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,-0.0079,-0.0107,-0.0021,19.83,23.94,-34.93,326.81,-16.03,-2.1,157615,2020-06-27 15:52:56:283
0.289,2.8397,9.6406,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,-0.0079,-0.0107,-0.0021,19.83,23.94,-34.93,326.81,-16.03,-2.1,157625,2020-06-27 15:52:56:293
0.289,2.8397,9.6406,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,-0.0079,-0.0107,-0.0021,19.83,23.94,-34.93,326.81,-16.03,-2.1,157635,2020-06-27 15:52:56:303
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157645,2020-06-27 15:52:56:313
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157654,2020-06-27 15:52:56:322
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157666,2020-06-27 15:52:56:334
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157675,2020-06-27 15:52:56:343
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157730,2020-06-27 15:52:56:398
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157731,2020-06-27 15:52:56:399
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157731,2020-06-27 15:52:56:399
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157732,2020-06-27 15:52:56:400
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157732,2020-06-27 15:52:56:400
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157735,2020-06-27 15:52:56:403
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157744,2020-06-27 15:52:56:412
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157755,2020-06-27 15:52:56:423
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157765,2020-06-27 15:52:56:433
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157775,2020-06-27 15:52:56:443
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157785,2020-06-27 15:52:56:453
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157796,2020-06-27 15:52:56:464
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157806,2020-06-27 15:52:56:474
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157816,2020-06-27 15:52:56:484
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157826,2020-06-27 15:52:56:494
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157835,2020-06-27 15:52:56:503
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157845,2020-06-27 15:52:56:513
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157856,2020-06-27 15:52:56:524
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157865,2020-06-27 15:52:56:533
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157876,2020-06-27 15:52:56:544
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157886,2020-06-27 15:52:56:554
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157895,2020-06-27 15:52:56:563
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157906,2020-06-27 15:52:56:574
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157915,2020-06-27 15:52:56:583
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157925,2020-06-27 15:52:56:593
1.8356,4.0141,6.5066,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157935,2020-06-27 15:52:56:603
2.2713,3.6933,6.7724,0.3443,2.7085,9.4189,-0.0403,0.0647,0.029,1.4824,2.0729,0.9577,19.83,23.94,-34.93,326.81,-16.03,-2.1,157946,2020-06-27 15:52:56:614
2.2713,3.6933,6.7724,1.4851,5.4168,8.0388,0.5752,-1.7719,-1.6664,1.4099,2.3307,1.1164,24.8,5.71,-31.85,298.75,-16.03,-2.09,157955,2020-06-27 15:52:56:623
2.2713,3.6933,6.7724,1.4851,5.4168,8.0388,0.5752,-1.7719,-1.6664,1.4099,2.3307,1.1164,24.8,5.71,-31.85,298.75,-16.03,-2.09,157965,2020-06-27 15:52:56:633
0.2925,5.1777,8.4591,1.4851,5.4168,8.0388,0.5752,-1.7719,-1.6664,1.4099,2.3307,1.1164,24.8,5.71,-31.85,298.75,-16.03,-2.09,157975,2020-06-27 15:52:56:643
0.2925,5.1777,8.4591,0.4009,4.9547,8.4534,-0.2559,0.1696,-0.161,-0.0367,-0.0533,-0.1353,24.8,5.71,-31.85,298.75,-16.03,-2.09,157985,2020-06-27 15:52:56:653
0.2925,5.1777,8.4591,0.4009,4.9547,8.4534,-0.2559,0.1696,-0.161,-0.0367,-0.0533,-0.1353,30.03,4.83,-32.09,298.75,-16.03,-2.09,157994,2020-06-27 15:52:56:662
0.0818,5.2196,8.3765,0.4009,4.9547,8.4534,-0.2559,0.1696,-0.161,-0.0367,-0.0533,-0.1353,30.03,4.83,-32.09,298.75,-16.03,-2.09,158005,2020-06-27 15:52:56:673
0.0818,5.2196,8.3765,0.4291,4.9555,8.4516,-0.5159,0.1395,-0.4343,0.007,-0.2557,-0.0692,30.03,4.83,-32.09,298.75,-16.03,-2.09,158015,2020-06-27 15:52:56:683
0.0818,5.2196,8.3765,0.4291,4.9555,8.4516,-0.5159,0.1395,-0.4343,0.007,-0.2557,-0.0692,30.03,4.83,-32.09,298.75,-16.03,-2.09,158025,2020-06-27 15:52:56:693
-0.057,5.2998,7.9204,0.4291,4.9555,8.4516,-0.5159,0.1395,-0.4343,0.007,-0.2557,-0.0692,31.72,3.53,-31.44,298.59,-30.35,-2.91,158036,2020-06-27 15:52:56:704
-0.057,5.2998,7.9204,0.5056,4.9513,8.4498,-0.5279,0.1799,-1.256,-0.0825,-0.2973,0.0501,31.72,3.53,-31.44,298.59,-30.35,-2.91,158045,2020-06-27 15:52:56:713
0.0926,5.1681,7.3985,0.5056,4.9513,8.4498,-0.5279,0.1799,-1.256,-0.0825,-0.2973,0.0501,31.72,3.53,-31.44,298.59,-30.35,-2.91,158055,2020-06-27 15:52:56:723
0.0926,5.1681,7.3985,0.5056,4.9513,8.4498,-0.5279,0.1799,-1.256,-0.0825,-0.2973,0.0501,31.72,3.53,-31.44,298.59,-30.35,-2.91,158065,2020-06-27 15:52:56:733
0.0926,5.1681,7.3985,0.5405,4.9143,8.4692,-0.6047,0.178,-0.9338,-0.1752,0.0308,0.1087,31.75,2.86,-34.3,298.59,-30.35,-2.91,158075,2020-06-27 15:52:56:743
0.0543,5.1968,8.0042,0.5405,4.9143,8.4692,-0.6047,0.178,-0.9338,-0.1752,0.0308,0.1087,31.75,2.86,-34.3,298.59,-30.35,-2.91,158085,2020-06-27 15:52:56:753
0.0543,5.1968,8.0042,0.5405,4.9143,8.4692,-0.6047,0.178,-0.9338,-0.1752,0.0308,0.1087,31.75,2.86,-34.3,298.59,-30.35,-2.91,158095,2020-06-27 15:52:56:763
0.0543,5.1968,8.0042,0.5266,4.88,8.4899,-0.3059,0.2064,-0.2995,-0.1017,0.1523,0.1449,31.75,2.86,-34.3,298.59,-30.35,-2.91,158105,2020-06-27 15:52:56:773
0.2016,5.2184,8.5656,0.5266,4.88,8.4899,-0.3059,0.2064,-0.2995,-0.1017,0.1523,0.1449,28.43,3.55,-31.41,301.08,-29.84,-3.55,158115,2020-06-27 15:52:56:783
0.2016,5.2184,8.5656,0.5266,4.88,8.4899,-0.3059,0.2064,-0.2995,-0.1017,0.1523,0.1449,28.43,3.55,-31.41,301.08,-29.84,-3.55,158125,2020-06-27 15:52:56:793
0.3033,5.1405,8.6853,0.5062,4.8577,8.5039,-0.2227,0.1505,-0.0663,-0.0846,0.1501,0.1715,28.43,3.55,-31.41,301.08,-29.84,-3.55,158135,2020-06-27 15:52:56:803
0.3033,5.1405,8.6853,0.5062,4.8577,8.5039,-0.2227,0.1505,-0.0663,-0.0846,0.1501,0.1715,28.43,3.55,-31.41,301.08,-29.84,-3.55,158145,2020-06-27 15:52:56:813
0.3033,5.1405,8.6853,0.5062,4.8577,8.5039,-0.2227,0.1505,-0.0663,-0.0846,0.1501,0.1715,32.6,2.24,-30.78,301.08,-29.84,-3.55,158155,2020-06-27 15:52:56:823
0.0723,5.2004,8.896,0.5101,4.8334,8.5175,-0.4758,0.2408,0.1289,-0.0782,0.0031,0.1289,32.6,2.24,-30.78,301.08,-29.84,-3.55,158165,2020-06-27 15:52:56:833
0.0723,5.2004,8.896,0.5101,4.8334,8.5175,-0.4758,0.2408,0.1289,-0.0782,0.0031,0.1289,32.6,2.24,-30.78,301.08,-29.84,-3.55,158175,2020-06-27 15:52:56:843
0.0507,5.5691,8.7763,0.5101,4.8334,8.5175,-0.4758,0.2408,0.1289,-0.0782,0.0031,0.1289,32.6,2.24,-30.78,301.08,-29.84,-3.55,158185,2020-06-27 15:52:56:853
0.0507,5.5691,8.7763,0.5101,4.8334,8.5175,-0.4758,0.2408,0.1289,-0.0612,0.0212,0.2141,32.6,2.24,-30.78,301.08,-29.84,-3.55,158195,2020-06-27 15:52:56:863
0.0507,5.5691,8.7763,0.5313,4.8152,8.5265,-0.5509,0.614,0.0402,-0.0612,0.0212,0.2141,32.6,2.24,-30.78,294.72,-29.53,-3.43,158205,2020-06-27 15:52:56:873
0.0711,5.5547,9.151,0.5313,4.8152,8.5265,-0.5509,0.614,0.0402,-0.0612,0.0212,0.2141,32.6,2.24,-30.78,294.72,-29.53,-3.43,158215,2020-06-27 15:52:56:883
0.0711,5.5547,9.151,0.5313,4.8152,8.5265,-0.5509,0.614,0.0402,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158226,2020-06-27 15:52:56:894
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158235,2020-06-27 15:52:56:903
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158245,2020-06-27 15:52:56:913
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158255,2020-06-27 15:52:56:923
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158266,2020-06-27 15:52:56:934
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158636,2020-06-27 15:52:57:304
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158636,2020-06-27 15:52:57:304
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158637,2020-06-27 15:52:57:305
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158637,2020-06-27 15:52:57:305
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158637,2020-06-27 15:52:57:305
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158638,2020-06-27 15:52:57:306
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158638,2020-06-27 15:52:57:306
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158639,2020-06-27 15:52:57:307
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158639,2020-06-27 15:52:57:307
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158640,2020-06-27 15:52:57:308
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158640,2020-06-27 15:52:57:308
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158641,2020-06-27 15:52:57:309
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158641,2020-06-27 15:52:57:309
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158642,2020-06-27 15:52:57:310
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158642,2020-06-27 15:52:57:310
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158643,2020-06-27 15:52:57:311
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158644,2020-06-27 15:52:57:312
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158644,2020-06-27 15:52:57:312
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158645,2020-06-27 15:52:57:313
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158645,2020-06-27 15:52:57:313
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158646,2020-06-27 15:52:57:314
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158647,2020-06-27 15:52:57:315
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158647,2020-06-27 15:52:57:315
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158648,2020-06-27 15:52:57:316
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158648,2020-06-27 15:52:57:316
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158648,2020-06-27 15:52:57:316
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158648,2020-06-27 15:52:57:316
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158648,2020-06-27 15:52:57:316
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158648,2020-06-27 15:52:57:316
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158648,2020-06-27 15:52:57:316
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158648,2020-06-27 15:52:57:316
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158648,2020-06-27 15:52:57:316
0.0711,5.5547,9.151,0.5827,4.8187,8.5212,-0.4401,0.4392,0.4951,0.088,-0.0587,0.3622,32.6,2.24,-30.78,294.72,-29.53,-3.43,158648,2020-06-27 15:52:57:316
